time,temporada,rodada,data,horario,dia_semana,mes,adversario,resultado,gols_favor,gols_sofridos,condicao,arbitro,idade_media_titular_time,desvio_idade_media_time,altura_media_titular_time,desvio_altura_media_time,idade_media_titular_adv,desvio_idade_media_adv,altura_media_titular_adv,desvio_altura_media_adv,estadio,publico
Santos,2022,38,13/11/2022,16:00,Domingo,11,Fortaleza,Derrota,0,2,Mandante,Wagner do Nascimento Magalhaes,25.6,5.5,181.2,5.7,29.2,4.5,178.9,5.9,Estádio Urbano Caldeira,N.A
Santos,2023,1,16/04/2023,18:30,Domingo,04,Grêmio,Derrota,0,1,Visitante,Wilton Pereira Sampaio,26.1,4.2,181.0,7.7,28.0,4.8,180.8,5.2,Estádio Alfredo Jaconi,13997
Santos,2023,2,23/04/2023,16:00,Domingo,04,Atlético Mineiro,Empate,0,0,Mandante,Braulio Da Silva Machado,24.9,4.2,179.8,7.1,28.4,4.5,179.4,6.9,Estádio Urbano Caldeira,11233
Santos,2023,3,29/04/2023,18:30,Sábado,04,América Mineiro,Vitória,3,2,Mandante,Anderson Daronco,26.5,3.7,177.8,9.0,29.8,4.7,178.5,9.2,Estádio Urbano Caldeira,11844
Santos,2023,4,06/05/2023,16:00,Sábado,05,Cruzeiro,Derrota,1,2,Visitante,Bruno Arleu de Araujo,26.8,4.2,181.1,6.3,28.8,3.3,179.6,6.9,Governador Magalhães Pinto,21191
Santos,2023,5,10/05/2023,19:00,Quarta,05,Bahia,Vitória,3,0,Mandante,Wagner do Nascimento Magalhaes,26.5,5.0,180.7,7.0,26.6,4.1,180.4,8.0,Estádio Urbano Caldeira,7262
Santos,2023,6,14/05/2023,16:00,Domingo,05,Vasco da Gama,Vitória,1,0,Visitante,Rodrigo Jose Pereira de Lima,25.6,4.4,181.3,6.9,24.5,3.1,181.5,4.9,Estádio São Januário,18476
Santos,2023,7,20/05/2023,21:00,Sábado,05,Palmeiras,Empate,0,0,Mandante,Raphael Claus,25.6,4.3,181.2,6.9,28.7,3.4,177.3,7.5,Estádio Urbano Caldeira,12641
Santos,2023,8,28/05/2023,18:30,Domingo,05,Red Bull Bragantino,Derrota,0,2,Visitante,Anderson Daronco,25.6,4.3,179.0,9.1,24.6,2.9,180.5,6.1,Estádio Nabi Abi Chedid,5988
Santos,2023,9,03/06/2023,21:00,Sábado,06,Internacional,Empate,1,1,Mandante,Paulo Cesar Zanovelli da Silva,27.0,4.1,179.0,9.2,27.8,4.2,179.9,6.7,Estádio Urbano Caldeira,9600
Santos,2023,10,10/06/2023,16:00,Sábado,06,Coritiba,Empate,0,0,Visitante,Bruno Mota Correia,27.2,3.7,178.2,9.0,26.4,5.1,182.0,7.5,Estádio Major Antônio Couto Pereira,25987
Santos,2023,11,21/06/2023,20:00,Quarta,06,Corinthians,Derrota,0,2,Mandante,Leandro Pedro Vuaden,27.3,3.2,177.1,8.9,26.9,5.5,179.2,7.9,Estádio Urbano Caldeira,12499
Santos,2023,12,25/06/2023,18:30,Domingo,06,Flamengo,Derrota,2,3,Mandante,Wilton Pereira Sampaio,27.0,3.5,177.2,9.0,26.0,4.1,183.0,6.4,Estádio Urbano Caldeira,N.A
Santos,2023,13,02/07/2023,18:30,Domingo,07,Cuiabá,Derrota,0,3,Visitante,Bruno Mota Correia,27.3,3.2,179.0,7.2,28.7,4.7,183.5,3.5,Arena Pantanal,13477
Santos,2023,14,09/07/2023,11:00,Domingo,07,Goiás,Vitória,4,3,Mandante,Bruno Arleu de Araujo,25.9,4.2,179.5,6.9,28.6,3.4,178.3,5.2,Estádio Urbano Caldeira,N.A
Santos,2023,15,16/07/2023,16:00,Domingo,07,São Paulo,Derrota,1,4,Visitante,Braulio Da Silva Machado,27.0,3.9,179.5,7.1,28.6,4.8,179.1,6.4,MorumBIS,58127
Santos,2023,16,23/07/2023,16:00,Domingo,07,Botafogo,Empate,2,2,Mandante,Ramon Abatti Abel,27.5,3.5,179.2,7.1,28.5,3.4,183.6,6.5,Estádio Urbano Caldeira,N.A
Santos,2023,17,29/07/2023,16:00,Sábado,07,Fluminense,Derrota,0,1,Visitante,Rodrigo Jose Pereira de Lima,27.1,3.6,178.9,6.6,29.1,6.0,177.3,7.3,Estádio do Maracanã,34211
Santos,2023,18,05/08/2023,16:00,Sábado,08,Athletico,Empate,1,1,Mandante,Andre Luiz Skettino Policarpo Bento,27.6,3.5,178.5,6.9,27.9,5.6,182.1,3.8,Estádio Urbano Caldeira,N.A
Santos,2023,19,13/08/2023,18:30,Domingo,08,Fortaleza,Derrota,0,4,Visitante,Bruno Mota Correia,28.4,3.2,181.4,7.1,30.4,3.9,177.7,6.0,Estádio Governador Plácido Castelo,32301
Santos,2023,20,20/08/2023,16:00,Domingo,08,Grêmio,Vitória,2,1,Mandante,Paulo Cesar Zanovelli da Silva,27.2,3.5,181.0,6.5,28.4,3.7,180.7,5.7,Estádio Urbano Caldeira,N.A
Santos,2023,21,27/08/2023,16:00,Domingo,08,Atlético Mineiro,Derrota,0,2,Visitante,Rafael Rodrigo Klein,28.1,4.2,179.6,6.3,30.0,4.4,179.3,7.1,Arena MRV,29782
Santos,2023,22,03/09/2023,18:30,Domingo,09,América Mineiro,Derrota,0,2,Visitante,Leandro Pedro Vuaden,28.1,4.3,180.2,6.6,28.5,6.7,181.5,8.0,Arena Independência,3654
Santos,2023,23,14/09/2023,19:00,Quinta,09,Cruzeiro,Derrota,0,3,Mandante,Braulio Da Silva Machado,27.9,3.6,179.8,7.1,29.2,3.5,180.5,5.2,Estádio Urbano Caldeira,12244
Santos,2023,24,18/09/2023,20:00,Segunda,09,Bahia,Vitória,2,1,Visitante,Ramon Abatti Abel,27.1,4.7,178.9,7.9,28.6,2.2,180.1,5.7,Arena Fonte Nova,41431
Santos,2023,25,01/10/2023,16:00,Domingo,10,Vasco da Gama,Vitória,4,1,Mandante,Anderson Daronco,27.2,4.7,178.9,7.9,26.6,4.9,181.1,5.6,Estádio Urbano Caldeira,N.A
Santos,2023,26,08/10/2023,16:00,Domingo,10,Palmeiras,Vitória,2,1,Visitante,Flavio Rodrigues De Souza,26.3,4.1,181.6,6.3,27.0,5.0,178.7,6.4,Nubank Parque,17049
Santos,2023,27,19/10/2023,20:00,Quinta,10,Red Bull Bragantino,Derrota,1,3,Mandante,Raphael Claus,26.4,3.9,179.8,6.2,26.1,4.1,182.3,5.2,Estádio Urbano Caldeira,12850
Santos,2023,28,22/10/2023,16:00,Domingo,10,Internacional,Derrota,1,7,Visitante,Paulo Cesar Zanovelli da Silva,28.7,5.4,180.7,7.1,29.4,4.8,177.8,6.6,Estádio Beira-Rio,36584
Santos,2023,29,26/10/2023,21:30,Quinta,10,Coritiba,Vitória,2,1,Mandante,Wagner do Nascimento Magalhaes,27.2,4.7,178.9,7.9,29.4,5.2,181.6,7.2,Estádio Urbano Caldeira,12205
Santos,2023,30,29/10/2023,18:30,Domingo,10,Corinthians,Empate,1,1,Visitante,Anderson Daronco,28.0,4.1,178.7,8.1,31.5,5.2,181.3,7.8,Neo Química Arena,42248
Santos,2023,31,01/11/2023,20:00,Quarta,11,Flamengo,Vitória,2,1,Visitante,Rafael Rodrigo Klein,27.6,4.2,179.6,9.1,27.2,2.9,183.3,6.7,Estádio do Maracanã,64708
Santos,2023,32,06/11/2023,21:00,Segunda,11,Cuiabá,Empate,0,0,Mandante,Savio Pereira Sampaio,27.3,4.7,178.4,8.5,29.1,4.6,181.6,6.3,Estádio Urbano Caldeira,12923
Santos,2023,33,09/11/2023,19:00,Quinta,11,Goiás,Vitória,1,0,Visitante,Paulo Cesar Zanovelli da Silva,26.4,4.1,180.0,6.5,28.4,2.9,180.8,6.0,Estádio da Serrinha,11836
Santos,2023,34,12/11/2023,18:30,Domingo,11,São Paulo,Empate,0,0,Mandante,Raphael Claus,26.3,4.1,178.9,8.4,28.5,5.5,180.0,6.3,Estádio Urbano Caldeira,13442
Santos,2023,35,26/11/2023,16:00,Domingo,11,Botafogo,Empate,1,1,Visitante,Wilton Pereira Sampaio,26.3,3.7,179.0,8.6,30.0,2.9,184.7,5.2,Estádio Nilton Santos,26548
Santos,2023,36,29/11/2023,19:00,Quarta,11,Fluminense,Derrota,0,3,Mandante,Anderson Daronco,27.3,3.0,178.0,9.1,30.5,6.2,178.7,5.7,Estádio Urbano Caldeira,12855
Santos,2023,37,03/12/2023,18:30,Domingo,12,Athletico,Derrota,0,3,Visitante,Rafael Rodrigo Klein,28.8,3.5,179.9,9.0,27.1,5.7,182.1,6.1,Arena da Baixada,21056
Santos,2023,38,06/12/2023,21:30,Quarta,12,Fortaleza,Derrota,1,2,Mandante,Leandro Pedro Vuaden,28.7,4.1,180.6,8.8,30.5,3.5,178.4,5.3,Estádio Urbano Caldeira,14130
Santos,2025,1,30/03/2025,18:30,Domingo,03,Vasco da Gama,Derrota,1,2,Visitante,Rafael Rodrigo Klein,27.6,5.4,181.4,6.6,28.6,3.4,178.6,6.5,Estádio São Januário,19550
Santos,2025,2,06/04/2025,20:30,Domingo,04,Bahia,Empate,2,2,Mandante,Alex Gomes Stefano,27.6,5.4,181.4,6.6,28.1,3.0,181.2,7.2,Estádio Urbano Caldeira,8796
Santos,2025,3,13/04/2025,19:30,Domingo,04,Fluminense,Derrota,0,1,Visitante,Felipe Fernandes de Lima,30.2,3.7,181.1,6.7,31.5,6.7,177.0,5.8,Estádio do Maracanã,46172
Santos,2025,4,16/04/2025,21:30,Quarta,04,Atlético Mineiro,Vitória,2,0,Mandante,Braulio Da Silva Machado,29.4,4.8,180.7,6.9,29.8,4.3,180.5,6.5,Estádio Urbano Caldeira,10360
Santos,2025,5,20/04/2025,16:00,Domingo,04,São Paulo,Derrota,1,2,Visitante,Wilton Pereira Sampaio,28.6,4.7,180.7,6.9,27.6,4.9,179.5,7.4,MorumBIS,52436
Santos,2025,6,27/04/2025,20:30,Domingo,04,Red Bull Bragantino,Derrota,1,2,Mandante,Raphael Claus,28.8,4.9,182.2,7.2,26.6,3.8,179.8,7.5,Estádio Urbano Caldeira,7679
Santos,2025,7,04/05/2025,16:00,Domingo,05,Grêmio,Derrota,0,1,Visitante,Bruno Arleu de Araujo,27.8,4.7,180.9,9.3,29.4,4.7,178.3,6.0,Arena do Grêmio,27085
Santos,2025,8,12/05/2025,20:00,Segunda,05,Ceará,Empate,0,0,Mandante,Felipe Fernandes de Lima,29.2,4.7,179.7,8.7,30.4,4.5,181.1,6.5,Nubank Parque,35240
Santos,2025,9,18/05/2025,16:00,Domingo,05,Corinthians,Derrota,0,1,Visitante,Raphael Claus,29.4,3.9,177.7,9.0,28.6,4.1,182.0,7.2,Neo Química Arena,46535
Santos,2025,10,25/05/2025,18:30,Domingo,05,Vitória,Vitória,1,0,Visitante,Anderson Daronco,27.5,5.2,180.4,6.9,28.6,3.4,177.2,7.9,Estádio Manoel Barradas,27086
Santos,2025,11,01/06/2025,16:00,Domingo,06,Botafogo,Derrota,0,1,Mandante,Davi de Oliveira Lacerda,28.3,4.7,178.6,6.4,27.8,4.2,182.2,9.6,Estádio Urbano Caldeira,13787
Santos,2025,12,12/06/2025,19:30,Quinta,06,Fortaleza,Vitória,3,2,Visitante,Paulo Cesar Zanovelli da Silva,28.2,4.3,180.2,7.2,32.0,4.5,180.3,6.4,Estádio Governador Plácido Castelo,20381
Santos,2025,14,16/07/2025,20:00,Quarta,07,Flamengo,Vitória,1,0,Mandante,Felipe Fernandes de Lima,28.2,5.3,180.1,7.2,29.9,3.7,179.5,6.8,Estádio Urbano Caldeira,13541
Santos,2025,15,19/07/2025,18:30,Sábado,07,Mirassol,Derrota,0,3,Visitante,Matheus Delgado Candançan,28.2,4.2,178.9,6.4,30.6,4.0,179.8,6.3,Estádio José Maria de Campos Maia,11632
Santos,2025,16,23/07/2025,21:30,Quarta,07,Internacional,Derrota,1,2,Mandante,Lucas Paulo Torezin,27.8,4.6,181.1,6.7,28.1,4.3,178.2,6.5,Estádio Urbano Caldeira,11686
Santos,2025,17,26/07/2025,18:30,Sábado,07,Sport Recife,Empate,2,2,Visitante,Rafael Rodrigo Klein,27.8,5.3,180.7,6.9,28.5,4.8,182.4,8.2,Ilha do Retiro,24184
Santos,2025,18,04/08/2025,20:00,Segunda,08,Juventude,Vitória,3,1,Mandante,Paulo Cesar Zanovelli da Silva,28.4,5.7,181.5,7.0,29.3,4.8,178.9,7.5,Estádio Urbano Caldeira,37485
Santos,2025,19,10/08/2025,18:30,Domingo,08,Cruzeiro,Vitória,2,1,Visitante,Wilton Pereira Sampaio,28.1,6.4,180.6,6.9,29.4,4.3,179.2,7.9,Governador Magalhães Pinto,59345
Santos,2025,20,17/08/2025,16:00,Domingo,08,Vasco da Gama,Derrota,0,6,Mandante,Ramon Abatti Abel,27.8,5.4,181.6,6.8,28.1,4.0,178.4,4.9,Estádio Urbano Caldeira,54428
Santos,2025,21,24/08/2025,16:00,Domingo,08,Bahia,Derrota,0,2,Visitante,Rafael Rodrigo Klein,28.6,5.2,181.4,7.4,29.0,4.2,180.6,7.5,Arena Fonte Nova,45233
Santos,2025,22,31/08/2025,16:00,Domingo,08,Fluminense,Empate,0,0,Mandante,Wilton Pereira Sampaio,29.9,4.0,179.9,6.5,31.1,6.8,176.4,6.9,Estádio Urbano Caldeira,12515
Santos,2025,23,14/09/2025,16:00,Domingo,09,Atlético Mineiro,Empate,1,1,Visitante,Bruno Arleu de Araujo,29.0,3.4,180.5,6.4,29.9,4.5,179.1,7.2,Arena MRV,38262
Santos,2025,24,21/09/2025,20:30,Domingo,09,São Paulo,Vitória,1,0,Mandante,Rodrigo Jose Pereira de Lima,28.6,3.5,181.4,6.4,27.9,4.3,180.9,8.4,Estádio Urbano Caldeira,24873
Santos,2025,25,28/09/2025,18:30,Domingo,09,Red Bull Bragantino,Empate,2,2,Visitante,Flavio Rodrigues De Souza,27.9,4.1,180.6,5.8,26.9,3.7,181.1,7.2,Estádio Cícero de Souza Marques,5824
Santos,2025,26,01/10/2025,21:30,Quarta,10,Grêmio,Empate,1,1,Mandante,Paulo Cesar Zanovelli da Silva,28.8,3.0,179.9,6.5,26.8,4.2,180.9,8.3,Estádio Urbano Caldeira,9306
Santos,2025,27,05/10/2025,20:30,Domingo,10,Ceará,Derrota,0,3,Visitante,Anderson Daronco,29.2,3.6,179.6,6.4,28.2,2.8,180.4,8.5,Estádio Governador Plácido Castelo,25636
Santos,2025,28,15/10/2025,21:30,Quarta,10,Corinthians,Vitória,3,1,Mandante,Flavio Rodrigues De Souza,28.6,2.6,179.8,7.1,25.5,4.5,182.8,6.9,Estádio Urbano Caldeira,13123
Santos,2025,29,20/10/2025,21:30,Segunda,10,Vitória,Derrota,0,1,Mandante,Rafael Rodrigo Klein,28.7,2.8,179.6,7.1,28.1,2.7,181.0,8.0,Estádio Urbano Caldeira,11775
Santos,2025,30,26/10/2025,16:00,Domingo,10,Botafogo,Empate,2,2,Visitante,Rodrigo Jose Pereira de Lima,26.3,3.6,182.0,6.4,27.0,2.7,183.7,7.6,Estádio Nilton Santos,20533
Santos,2025,31,01/11/2025,16:00,Sábado,11,Fortaleza,Empate,1,1,Mandante,Anderson Daronco,27.8,3.2,180.4,7.2,28.7,4.2,178.5,4.9,Estádio Urbano Caldeira,13356
Santos,2025,32,06/11/2025,21:30,Quinta,11,Palmeiras,Derrota,0,2,Visitante,Raphael Claus,26.4,5.1,180.1,5.9,26.4,2.9,183.0,8.5,Nubank Parque,41167
Santos,2025,33,09/11/2025,18:30,Domingo,11,Flamengo,Derrota,2,3,Visitante,Savio Pereira Sampaio,29.2,4.2,180.2,6.2,30.5,2.7,180.5,7.8,Estádio do Maracanã,69612
Santos,2025,13,15/11/2025,21:00,Sábado,11,Palmeiras,Vitória,1,0,Mandante,Raphael Claus,28.9,4.2,180.1,6.1,27.0,2.9,182.7,8.9,Estádio Urbano Caldeira,14651
Santos,2025,34,19/11/2025,21:30,Quarta,11,Mirassol,Empate,1,1,Mandante,Matheus Delgado Candançan,28.6,4.2,180.4,6.0,30.2,4.4,179.5,7.2,Estádio Urbano Caldeira,14317
Santos,2025,35,24/11/2025,21:00,Segunda,11,Internacional,Empate,1,1,Visitante,Davi de Oliveira Lacerda,28.0,4.8,180.5,7.1,28.9,4.4,177.6,6.0,Estádio Beira-Rio,37429
Santos,2025,36,28/11/2025,21:30,Sexta,11,Sport Recife,Vitória,3,0,Mandante,Felipe Fernandes de Lima,29.1,4.4,181.2,6.1,29.9,3.3,182.8,8.2,Estádio Urbano Caldeira,14156
Santos,2025,37,03/12/2025,19:30,Quarta,12,Juventude,Vitória,3,0,Visitante,Wilton Pereira Sampaio,28.5,4.1,180.6,5.9,29.7,5.6,179.7,4.5,Estádio Alfredo Jaconi,15343
Santos,2025,38,07/12/2025,16:00,Domingo,12,Cruzeiro,Vitória,3,0,Mandante,Rodrigo Jose Pereira de Lima,28.8,4.1,180.7,5.9,26.3,6.2,182.0,7.1,Estádio Urbano Caldeira,15068
São Paulo,2015,1,10/05/2015,16:00,Domingo,05,Flamengo,Vitória,2,1,Mandante,Marcelo de Lima Henrique,26.5,6.6,182.8,4.7,26.5,2.9,178.5,5.5,MorumBIS,13656
São Paulo,2015,2,17/05/2015,18:30,Domingo,05,Ponte Preta,Derrota,0,1,Visitante,Raphael Claus,26.7,5.6,182.5,4.8,26.4,2.9,178.6,6.6,Moisés Lucarelli,100
São Paulo,2015,3,23/05/2015,18:30,Sábado,05,Joinville,Vitória,3,0,Mandante,Reway Wagner,N.A,N.A,N.A,N.A,N.A,N.A,N.A,N.A,MorumBIS,17713
São Paulo,2015,4,31/05/2015,16:00,Domingo,05,Internacional,Empate,0,0,Visitante,Leandro Pedro Vuaden,N.A,N.A,N.A,N.A,N.A,N.A,N.A,N.A,Estádio Beira-Rio,25213
São Paulo,2015,5,03/06/2015,21:00,Quarta,06,Santos,Vitória,3,2,Mandante,Thiago Duarte Peixoto,28.0,5.4,182.8,5.1,26.7,4.7,178.9,7.0,MorumBIS,13847
São Paulo,2015,6,06/06/2015,22:00,Sábado,06,Grêmio,Vitória,2,0,Mandante,Pericles Bassols Pegado Cortez,28.8,5.7,183.4,4.8,24.7,3.7,183.2,6.0,MorumBIS,16917
São Paulo,2015,7,13/06/2015,16:30,Sábado,06,Chapecoense,Vitória,1,0,Visitante,Wilton Pereira Sampaio,28.6,5.7,182.8,5.2,28.3,2.5,179.9,7.7,Arena Condá,8712
São Paulo,2015,8,21/06/2015,16:00,Domingo,06,Avaí,Empate,1,1,Mandante,Bruno Arleu de Araujo,26.3,2.9,183.4,5.7,27.0,3.6,180.5,7.6,MorumBIS,21288
São Paulo,2015,9,28/06/2015,16:00,Domingo,06,Palmeiras,Derrota,0,4,Visitante,Anderson Daronco,28.9,5.6,183.7,4.6,27.5,4.0,179.9,9.4,Nubank Parque,28333
São Paulo,2015,10,01/07/2015,22:00,Quarta,07,Athletico,Derrota,1,2,Visitante,Elmo Alves Resende Cunha,28.0,5.7,181.6,5.2,25.6,3.9,179.0,7.7,Arena da Baixada,22016
São Paulo,2015,11,05/07/2015,16:00,Domingo,07,Fluminense,Empate,0,0,Mandante,Leandro Pedro Vuaden,28.2,6.0,182.4,3.9,27.8,4.6,180.4,7.3,MorumBIS,16469
São Paulo,2015,12,08/07/2015,22:00,Quarta,07,Vasco da Gama,Vitória,4,0,Visitante,Leandro Pedro Vuaden,26.5,6.0,181.0,4.1,29.1,4.5,179.3,3.9,Estádio São Januário,15812
São Paulo,2015,13,12/07/2015,11:00,Domingo,07,Coritiba,Vitória,3,1,Mandante,Alisson Sidnei Furtado,N.A,N.A,N.A,N.A,N.A,N.A,N.A,N.A,MorumBIS,58482
São Paulo,2015,14,19/07/2015,16:00,Domingo,07,Sport Recife,Derrota,0,2,Visitante,Andre Luiz de Freitas Castro,26.8,6.0,181.8,4.3,27.3,4.1,180.0,7.8,Ilha do Retiro,41994
São Paulo,2015,15,26/07/2015,16:00,Domingo,07,Cruzeiro,Vitória,1,0,Mandante,Marcelo de Lima Henrique,25.7,6.4,180.1,4.9,28.5,4.5,178.6,6.4,MorumBIS,33905
São Paulo,2015,16,29/07/2015,22:00,Quarta,07,Atlético Mineiro,Derrota,1,3,Visitante,Dewson Fernando Freitas da Silva,27.6,6.2,182.0,3.6,27.9,4.3,180.9,7.7,Arena Independência,47606
São Paulo,2015,17,09/08/2015,16:00,Domingo,08,Corinthians,Empate,1,1,Mandante,Leandro Pedro Vuaden,28.8,6.0,183.2,5.5,26.5,3.5,180.2,9.1,MorumBIS,31248
São Paulo,2015,18,12/08/2015,22:00,Quarta,08,Figueirense,Vitória,2,0,Visitante,Anderson Daronco,27.7,5.9,182.3,6.6,27.2,3.6,182.4,7.1,Orlando Scarpelli,10301
São Paulo,2015,19,15/08/2015,21:00,Sábado,08,Goiás,Derrota,0,3,Mandante,,26.8,3.4,182.9,6.3,25.0,4.3,179.5,4.9,MorumBIS,25452
São Paulo,2015,20,23/08/2015,16:00,Domingo,08,Flamengo,Derrota,1,2,Visitante,Anderson Daronco,26.0,3.6,182.3,6.4,28.0,4.3,179.5,7.1,Estádio do Maracanã,42954
São Paulo,2015,21,29/08/2015,21:00,Sábado,08,Ponte Preta,Vitória,3,0,Mandante,Marcelo Aparecido Ribeiro de Souza,N.A,N.A,N.A,N.A,N.A,N.A,N.A,N.A,MorumBIS,12745
São Paulo,2015,22,02/09/2015,19:30,Quarta,09,Joinville,Empate,0,0,Visitante,Rodolpho Toski Marques,26.3,3.5,182.7,5.5,26.7,5.8,179.5,5.6,Arena Joinville,13604
São Paulo,2015,23,05/09/2015,19:30,Sábado,09,Internacional,Vitória,2,0,Mandante,Wilton Pereira Sampaio,26.0,3.6,182.0,6.2,26.2,4.7,180.4,6.0,MorumBIS,20935
São Paulo,2015,24,09/09/2015,22:00,Quarta,09,Santos,Derrota,0,3,Visitante,Luiz Flávio de Oliveira,25.6,2.9,182.3,6.0,26.4,5.8,180.8,8.0,Estádio Urbano Caldeira,5552
São Paulo,2015,25,13/09/2015,16:00,Domingo,09,Grêmio,Vitória,2,1,Visitante,Sandro Meira Ricci,25.4,3.7,183.5,5.7,26.8,4.1,182.6,7.4,Arena do Grêmio,44227
São Paulo,2015,26,17/09/2015,19:30,Quinta,09,Chapecoense,Empate,0,0,Mandante,Elmo Alves Resende Cunha,28.0,6.5,182.1,4.5,27.8,2.3,177.5,6.2,MorumBIS,16532
São Paulo,2015,27,20/09/2015,16:00,Domingo,09,Avaí,Derrota,1,2,Visitante,Jailson Macedo Freitas,23.2,3.5,182.9,5.7,27.9,3.4,182.3,7.5,Estádio da Ressacada,9432
São Paulo,2015,28,27/09/2015,16:00,Domingo,09,Palmeiras,Empate,1,1,Mandante,Anderson Daronco,26.9,6.2,181.5,5.0,27.5,4.7,182.4,7.0,MorumBIS,25047
São Paulo,2015,29,03/10/2015,21:00,Sábado,10,Athletico,Vitória,1,0,Mandante,Igor Junio Benevenuto,26.0,6.0,181.5,5.1,24.4,4.2,181.6,7.4,MorumBIS,11066
São Paulo,2015,30,14/10/2015,22:00,Quarta,10,Fluminense,Derrota,0,2,Visitante,Braulio Da Silva Machado,27.1,6.4,182.5,4.6,26.0,5.0,180.2,6.8,Estádio do Maracanã,8357
São Paulo,2015,31,18/10/2015,15:00,Domingo,10,Vasco da Gama,Empate,2,2,Mandante,Dewson Fernando Freitas da Silva,27.2,6.5,183.5,5.1,30.9,4.1,181.4,5.8,MorumBIS,18349
São Paulo,2015,32,25/10/2015,16:00,Domingo,10,Coritiba,Vitória,2,1,Visitante,Marielson Alves Silva,27.7,5.8,183.5,4.7,29.0,4.5,176.5,6.5,Estádio Major Antônio Couto Pereira,15002
São Paulo,2015,33,31/10/2015,16:00,Sábado,10,Sport Recife,Vitória,3,0,Mandante,Reway Wagner,27.1,4.2,182.5,4.2,26.5,3.1,178.9,8.6,MorumBIS,14002
São Paulo,2015,34,08/11/2015,16:00,Domingo,11,Cruzeiro,Derrota,1,2,Visitante,Marcelo de Lima Henrique,27.1,4.2,182.5,4.2,28.8,4.2,179.1,6.7,Governador Magalhães Pinto,33417
São Paulo,2015,35,19/11/2015,21:00,Quinta,11,Atlético Mineiro,Vitória,4,2,Mandante,Leandro Pedro Vuaden,27.3,4.2,182.2,4.6,27.8,3.2,180.2,7.5,MorumBIS,18217
São Paulo,2015,36,22/11/2015,16:00,Domingo,11,Corinthians,Derrota,1,6,Visitante,Pericles Bassols Pegado Cortez,26.7,3.5,181.2,5.1,28.5,3.8,182.0,7.2,Neo Química Arena,44976
São Paulo,2015,37,28/11/2015,16:00,Sábado,11,Figueirense,Vitória,3,2,Mandante,Reway Wagner,27.4,4.2,182.2,4.6,26.7,3.6,180.0,7.3,MorumBIS,19987
São Paulo,2015,38,06/12/2015,16:00,Domingo,12,Goiás,Vitória,1,0,Visitante,Ricardo Marques Ribeiro,27.3,3.3,182.4,4.9,26.2,4.4,179.6,5.1,Serra Dourada,34284
São Paulo,2016,1,15/05/2016,11:00,Domingo,05,Botafogo,Vitória,1,0,Visitante,Braulio Da Silva Machado,23.4,4.7,181.5,6.9,24.5,4.1,181.0,7.9,Estádio Raulino de Oliveira,5465
São Paulo,2016,2,22/05/2016,16:00,Domingo,05,Internacional,Derrota,1,2,Mandante,Pericles Bassols Pegado Cortez,27.0,4.0,182.9,5.6,25.7,3.3,179.6,5.4,MorumBIS,19509
São Paulo,2016,3,25/05/2016,21:45,Quarta,05,Coritiba,Empate,1,1,Visitante,Marielson Alves Silva,24.0,3.6,180.0,6.6,30.1,4.7,177.8,6.5,Estádio Major Antônio Couto Pereira,9979
São Paulo,2016,4,29/05/2016,16:00,Domingo,05,Palmeiras,Vitória,1,0,Mandante,Ricardo Marques Ribeiro,27.1,3.9,183.0,5.9,27.7,7.3,179.3,7.0,MorumBIS,21016
São Paulo,2016,5,01/06/2016,21:45,Quarta,06,Figueirense,Derrota,0,1,Visitante,Jean Pierre Goncalves Lima,26.2,4.6,181.8,6.5,27.9,3.9,180.5,9.0,Orlando Scarpelli,5271
São Paulo,2016,6,05/06/2016,18:30,Domingo,06,Cruzeiro,Vitória,1,0,Visitante,Andre Luiz de Freitas Castro,26.7,4.0,183.1,5.8,27.1,4.4,176.5,7.2,Governador Magalhães Pinto,18880
São Paulo,2016,7,11/06/2016,21:00,Sábado,06,Athletico,Derrota,1,2,Mandante,Anderson Daronco,26.7,4.0,183.1,5.8,25.0,3.2,179.3,6.4,MorumBIS,12389
São Paulo,2016,8,15/06/2016,19:30,Quarta,06,Vitória,Vitória,2,0,Mandante,Reway Wagner,26.1,4.4,182.1,6.9,27.6,3.0,178.3,7.4,MorumBIS,9213
São Paulo,2016,9,19/06/2016,16:00,Domingo,06,Flamengo,Empate,2,2,Visitante,Elmo Alves Resende Cunha,25.5,4.0,183.5,4.5,25.7,3.8,181.5,6.1,Estádio do Maracanã,27233
São Paulo,2016,10,23/06/2016,21:00,Quinta,06,Sport Recife,Empate,0,0,Mandante,Rafael Traci,26.4,3.6,183.0,5.0,29.3,5.6,178.7,7.9,MorumBIS,11145
São Paulo,2016,11,26/06/2016,16:00,Domingo,06,Santos,Derrota,0,3,Visitante,Raphael Claus,25.8,5.1,182.9,4.3,25.1,5.3,182.1,7.6,Estádio Urbano Caldeira,24647
São Paulo,2016,12,29/06/2016,21:45,Quarta,06,Fluminense,Vitória,2,1,Mandante,Anderson Daronco,26.9,3.3,181.2,6.8,28.6,5.4,180.0,6.1,MorumBIS,10323
São Paulo,2016,13,03/07/2016,16:00,Domingo,07,Ponte Preta,Derrota,0,1,Visitante,Vinicius Furlan,24.8,4.8,181.0,5.9,25.9,4.4,180.5,7.3,Moisés Lucarelli,5551
